"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"::chromosome_10:8060825-8061432",63.0739638351119,-2.54881449299919,0.723948517442134,-3.52071235949857,0.000430389211469431,0.0135827303716787,218,50,76,1,9,62,38,15,274,307,34,20,57,117,24,109,102,64,2
"::chromosome_8:23942607-23944671",133.74066530872,-1.43486313298348,0.416851003644455,-3.44214868247581,0.0005771129524674,0.0166021788081586,507,242,129,6,30,208,133,40,255,342,153,129,397,329,59,398,359,36,16
"::chromosome_9:20073787-20081354",77.2445361919982,-3.59294936527107,1.17894112871645,-3.04760710925644,0.00230671302959747,0.0417707492705223,7,111,309,38,5,70,5,58,1,125,43,5,108,99,75,46,172,0,9
"::chromosome_9:1373942-1444907",7961.73233621054,-1.39316399726046,0.353224257819555,-3.94413454461035,8.00886863010372e-05,0.0044032970488011,33389,8769,7659,770,1427,17375,7942,3689,17776,10904,10428,8422,18951,20544,2735,20004,16695,1744,1742
"::chromosome_4:19615714-19634421",30.0856932359328,22.7889507811041,3.95202309167179,5.76640122096652,8.09821376918021e-09,4.10162257388115e-06,0,0,0,0,183,63,9,0,21,0,129,0,47,0,0,0,0,5,23
"::chromosome_9:11194429-11196010",85.7610254075968,-3.77546545472463,0.749385408739343,-5.03808242153517,4.70218964377144e-07,8.83060648381977e-05,93,32,55,57,17,73,37,42,135,154,57,23,79,48,42,59,95,61,17
"::chromosome_13:935576-936035",17.2963404471642,-7.82351131728522,2.10835861456262,-3.71071186051915,0.000206677244335792,0.00838447442191364,0,0,1,11,1,34,0,32,14,0,16,0,0,0,12,29,15,7,7
"::chromosome_12:21703099-21707848",51.4014406736543,-3.12833625566761,0.79669438501475,-3.92664529148111,8.61388675819523e-05,0.00457055565957063,30,51,64,42,13,59,30,27,51,37,50,28,85,75,24,31,79,13,1
"::chromosome_13:18070950-18072302",28.9061451450367,-2.6882647816108,0.885412093694709,-3.03617355212873,0.00239601406896012,0.0428471394187508,31,9,132,1,4,73,18,13,27,89,30,3,21,68,39,41,40,5,0
"::chromosome_13:33630490-33634655",31.9571405139825,-3.54617479098646,1.07089712228715,-3.31140565903547,0.000928285342231006,0.0230883351340015,16,6,26,28,11,28,14,41,11,21,11,16,15,10,5,10,28,14,10
"::chromosome_4:12902024-12903523",27.1278297943571,-4.70427455572621,1.17713730531843,-3.99636859223796,6.43215593950217e-05,0.00386274364241374,26,10,18,33,7,6,7,9,14,4,28,1,11,14,15,8,14,7,2
"::chromosome_12:14699013-14708769",170.243846114889,2.73339275978193,0.59007181965448,4.63230520207266,3.61616530916564e-06,0.000431718478409961,221,600,316,5,174,302,1482,99,166,70,66,774,452,205,50,138,151,17,7
"::chromosome_6:15409686-15411796",37.286653635506,-6.92150081218116,1.55370827236,-4.45482651750819,8.39610583445528e-06,0.00079892809152978,29,1,2,33,0,96,5,1,11,2,182,1,41,178,13,5,11,0,1
"::chromosome_13:36721706-36728222",82.3240052077144,-2.95258645555162,0.63762796845697,-4.63057864713296,3.64645243261999e-06,0.000432246850771706,121,40,49,24,15,71,68,86,136,247,61,15,87,128,73,131,114,29,24
"::chromosome_14:17937058-17965287",307.466862506285,-1.90744245968427,0.597767843376021,-3.19094190298291,0.00141809792825689,0.0308814171124799,374,508,309,167,159,385,392,173,381,360,337,230,671,328,153,290,489,93,26
"::chromosome_10:21694982-21695426",134.485522803863,-1.75933008381997,0.350434254999051,-5.02042839340787,5.15563680586368e-07,9.36644712752233e-05,561,149,113,14,63,150,74,32,464,470,148,120,240,199,48,289,217,53,32
"::chromosome_14:38843396-38847651",58.8879085235588,1.64864492514258,0.548020717654636,3.00836240680514,0.00262659710138641,0.0459214894901386,119,201,25,5,77,120,445,44,54,58,83,162,78,106,18,63,46,3,8
"::chromosome_9:28777314-28777845",63.0760623766001,-4.2854354908056,1.22051929088534,-3.51115752353003,0.000446159935305741,0.0139385367452339,7,11,29,4,11,4,57,5,18,1789,17,43,10,20,1,10,43,19,0
"::chromosome_4:4727571-4743314",168.760886384843,1.14627461388963,0.342424869009787,3.34752150801544,0.000815376603662751,0.0212179015302654,256,634,161,5,159,394,633,146,259,291,140,507,286,236,66,169,232,44,30
"::chromosome_11:12118752-12122341",112.130499661857,-1.70071119580449,0.551926331014634,-3.08140978285632,0.00206022898561593,0.0385262851839427,267,76,280,18,45,133,123,82,239,374,66,98,227,82,30,172,168,55,16
"::chromosome_4:8765459-8768809",22.8558203520876,19.0984184542804,3.25668367047131,5.86437627561059,4.50824103050999e-09,2.79076816977571e-06,2,5,0,0,5,60,23,24,692,0,0,1,0,0,0,0,0,0,0
"::chromosome_13:15096564-15101491",2840.3505103792,1.37649279279561,0.437240433720721,3.14813701258659,0.00164314656496486,0.0334982941897172,3994,13494,3407,144,2522,7694,6124,695,1378,2162,5293,7324,5999,6144,2304,2756,5223,503,340
"::chromosome_14:55772918-55777577",48.2716590890988,-1.29532495806732,0.418518485556451,-3.09502447985085,0.00196796653821601,0.0375058069780414,91,85,48,16,19,64,70,14,94,112,78,90,104,78,16,110,80,7,6
"::chromosome_10:17797475-17798236",143.727654006533,-2.56586571932169,0.481059716000388,-5.33377797803304,9.61901250689838e-08,2.87093169714821e-05,394,121,145,16,30,96,57,22,446,500,110,55,215,257,23,290,249,76,83
"::chromosome_6:6677408-6689332",491.331729213349,1.31926459637388,0.335078915235309,3.9371758006541,8.24462072877064e-05,0.00447404515781404,723,2806,410,21,643,1046,2234,204,838,904,512,1661,762,797,186,663,634,31,55
"::chromosome_7:12635029-12636070",32.0216655664125,-1.62692508948158,0.471186389025321,-3.45282700726346,0.000554744638821908,0.0162666699881919,40,38,54,3,8,53,35,35,48,80,38,25,74,56,18,75,36,10,7
"::chromosome_10:2435816-2448291",135.4805084233,4.46972766922806,0.903751055060291,4.94575098330577,7.58508714539467e-07,0.000130698089224873,23,2562,45,6,16,24,2323,55,33,34,12,531,51,31,14,20,23,3,3
"::chromosome_10:16306746-16307332",40.1737979486206,-5.76747246655392,1.57016953319719,-3.67315270396959,0.000239576214935733,0.00912867212233285,40,1,61,46,4,40,0,3,6,1,14,11,6,1,40,12,12,16,1
"::chromosome_14:11376410-11391058",29.9226711367128,-2.89677600287398,0.879267895485148,-3.29453175505248,0.000985858049998624,0.0238460657708784,22,20,30,17,13,163,15,14,19,31,13,15,27,18,9,79,10,19,1
"::chromosome_12:14257599-14265553",12.0752370686159,3.50408940080306,1.12922448430858,3.10309371563847,0.00191508985854669,0.036876511400633,5,73,23,0,12,27,175,4,17,2,3,43,8,25,0,10,9,0,0
"::chromosome_5:28322480-28324709",65.1382914645,1.52971702303984,0.488060010527486,3.13428060083544,0.00172276029344779,0.0345254383029813,70,437,67,7,135,171,352,30,65,85,94,133,87,22,21,72,54,3,5
"::chromosome_3:10377134-10385631",298.000418504982,-1.01190419779719,0.33196162489986,-3.04825655104696,0.00230173328909108,0.0417257811213322,412,698,538,36,142,648,217,180,651,736,477,297,458,512,108,487,432,94,68
"::chromosome_4:11963370-11963700",88.0500988220213,-7.05573102852129,1.59483970018071,-4.42410044578262,9.68449569446202e-06,0.000899259227984657,10,3,21,38,1,16,3,4,17,2,18,6,9,24,118,516,10,10,95
"::chromosome_4:13568101-13584456",155.920287305101,1.07864904946622,0.318653892134947,3.3850176510928,0.000711736775623703,0.0192491399154928,229,770,103,7,170,318,496,107,249,200,233,520,435,224,53,252,226,22,14
"::chromosome_11:8772647-8772935",33.0054519127879,-4.2599083212021,1.08244989804195,-3.93543232708311,8.30470634816365e-05,0.00449206672825913,32,13,60,36,9,21,7,7,11,8,17,10,17,10,17,21,32,2,7
"::chromosome_3:9894398-9901284",79.0114023745124,-1.41215009937273,0.46674567784228,-3.02552367683609,0.00248202970826897,0.0441326005787314,352,104,41,14,33,89,154,30,223,382,78,103,168,115,22,121,143,21,5
"::chromosome_11:9147713-9152510",36.6320461798072,-4.34985428430114,0.958712659308091,-4.53718248326924,5.70107728113936e-06,0.00061476003662557,85,13,72,11,0,9,19,18,140,191,2,13,9,19,4,183,7,2,18
"::chromosome_14:52897646-52899699",62.3534679370716,-2.28469607182971,0.625547084749177,-3.65231671209177,0.00025988508212676,0.00963130656910569,170,114,63,7,13,42,46,53,77,288,30,49,68,179,9,244,212,13,9
"::chromosome_9:20434709-20446912",300.356675188067,-2.91084542302506,0.939555034916495,-3.09811061071453,0.0019475872273683,0.0372764064649822,147,171,626,173,63,255,215,254,334,129,146,142,151,492,131,106,359,230,27
"::chromosome_7:29583459-29585514",105.054703284704,-2.23910044091292,0.588100161170499,-3.80734539581901,0.000140466498513175,0.00631196970365826,368,59,91,3,14,160,64,6,276,237,143,61,214,219,25,299,128,60,54
"::chromosome_10:25688769-25694365",176.106271227236,-1.58892512650947,0.47882568273571,-3.31837907572406,0.000905415164827381,0.0226543548876121,427,282,473,10,36,298,124,93,402,629,259,186,230,374,69,366,357,36,18
"::chromosome_5:24463843-24487616",13715.1382371925,-1.5403934406703,0.392170276210478,-3.92786892355802,8.57018954337364e-05,0.00456185184802379,31151,14718,21993,2829,4001,18074,15789,9260,24049,25661,13453,14144,24351,21079,5833,22529,24907,6859,2061
"::chromosome_9:29341899-29352974",349.052047963435,-2.25423207808291,0.610025974839255,-3.69530507070114,0.000219622923952966,0.00871918658182866,898,155,650,66,23,258,219,189,1479,937,338,441,406,638,83,569,996,115,53
"::chromosome_13:26841880-26842291",160.771297234106,-4.35159311701983,1.02300396007766,-4.25374024621516,2.10229156170362e-05,0.00166529389394855,234,27,79,66,18,125,8,48,56,25,264,22,131,83,353,150,232,58,42
"::chromosome_6:25002129-25009049",172.594484605348,-1.21113984497249,0.352401913129703,-3.4368140462584,0.000588599555869197,0.0168799703934467,285,455,246,35,42,263,222,99,345,470,211,218,292,240,85,306,259,51,31
"::chromosome_9:22920651-22923005",861.098935664732,-4.11407329805318,0.705411453526844,-5.83216118406365,5.47140261458418e-09,3.048300776672e-06,908,174,3486,341,52,1909,344,199,1194,1736,583,175,784,1048,317,1239,1239,378,86
"::chromosome_5:28500952-28533583",298.101735886403,0.888471985582232,0.280029765770545,3.17277694797003,0.00150988476102325,0.0322301582321106,524,1465,245,18,318,647,846,101,605,540,347,1192,593,364,97,480,453,42,42
"::chromosome_3:5710031-5710310",28.8108740750165,-1.69883036666531,0.564831035125018,-3.007678865042,0.00263251157491404,0.0459288084166109,109,13,31,5,8,43,30,11,58,57,43,12,46,27,8,30,52,21,8
"::chromosome_9:30316492-30374358",13521.1627016128,-1.2178418034576,0.375416085423525,-3.24397874982818,0.0011787253972684,0.0270993346491665,50345,14955,18663,1454,2999,27099,11101,5045,24585,17221,19052,17943,34035,38243,4447,29005,25967,3243,3136
"::chromosome_10:25697373-25720455",422.766826554907,-2.15671724129199,0.295076413523797,-7.30901265721821,2.69112422761425e-13,1.12448625850862e-09,1038,388,386,81,84,586,238,255,1524,808,339,240,1011,753,262,732,741,160,82
"::chromosome_1:1318574-1320328",21.3625052847736,-2.51759302351671,0.841526778932948,-2.99169686163643,0.00277431598418125,0.0477213590395549,49,12,5,2,1,71,19,3,87,73,25,14,32,80,3,55,28,1,12
"::chromosome_14:36968196-36974807",47.8240174244754,1.63439909699979,0.512948042922206,3.18628586179764,0.00144112126902725,0.0311200269903378,51,327,36,1,45,105,204,31,98,47,54,174,158,58,13,66,89,2,3
"::chromosome_12:30093385-30102498",201.889813416043,1.09964895093037,0.346758787808845,3.1712215799317,0.00151799305408503,0.0323206826827734,200,704,206,22,294,474,977,178,209,347,255,565,223,191,53,179,281,44,18
"::chromosome_6:15327926-15328783",50.3740358867392,-2.32603106278933,0.690858038073593,-3.36687269250757,0.000760257761649632,0.0202986393421916,69,53,179,8,10,82,67,14,33,235,56,15,77,51,19,107,87,5,15
"::chromosome_4:22773966-22777662",18.3787973201752,-2.17151031567572,0.724727357005551,-2.9963134338519,0.00273265395797796,0.0472322422478218,30,49,20,1,4,24,16,6,34,129,5,21,46,8,9,81,9,8,3
"::chromosome_9:30947719-30953160",100.810250249815,1.36206043404411,0.389200235422455,3.49963928610082,0.000465888133200441,0.014393445948821,160,637,82,1,142,237,472,38,160,175,108,411,175,121,20,177,129,15,5
"::chromosome_12:28810025-28812319",33.4266517231495,-2.5014567719802,0.751138367358997,-3.3302210094464,0.000867770764877151,0.0221096350063364,45,66,33,33,9,32,50,15,29,61,37,41,13,25,3,30,24,2,1
"::chromosome_12:27245074-27250264",4610.11226939689,-1.30094411389083,0.355653651342096,-3.65789612726196,0.000254294058147166,0.00948721180328512,9251,5734,5656,853,1525,6260,4282,4178,7183,9006,6325,7573,6977,7137,2082,8598,7265,1551,1074
"::chromosome_3:21991803-22002292",66.5001622275817,1.76224272455396,0.532958816097065,3.30652701733901,0.000944602407672457,0.0233537611988493,110,219,102,1,73,98,205,66,69,41,70,196,109,125,15,65,74,36,9
"::chromosome_9:2858628-2859977",114.747905507578,-3.91125726627937,1.10234558987834,-3.54812256899494,0.000387987624327782,0.0126163913482773,515,46,68,8,12,34,4,52,117,795,30,89,98,3,22,633,384,91,1
"::chromosome_8:18751978-18760181",60.8491196751013,-2.68793564330348,0.897022494433511,-2.99650862713423,0.00273090510630224,0.0472322422478218,226,109,21,41,12,59,43,18,38,70,38,36,25,50,81,54,40,12,6
"::chromosome_10:18765146-18770196",181.795240500073,-2.60864523279478,0.825212393420992,-3.16118038651892,0.00157131156031189,0.032694520528793,600,47,136,6,54,386,78,112,370,886,146,79,588,6,70,363,619,44,65
"::chromosome_3:20667959-20672931",64.5730157639038,-1.38600901516584,0.437592690450702,-3.16734955910326,0.00153835281837131,0.0325057256716284,67,125,55,7,29,124,36,48,186,208,87,59,106,140,28,109,175,17,13
"::chromosome_14:10463068-10472113",46.0626156527863,-4.00946348389511,1.30620904907515,-3.0695419594084,0.00214387288328114,0.0395068262085567,17,12,25,35,12,7,13,10,17,49,11,8,1,33,88,13,17,32,2
"::chromosome_5:7493908-7502373",983.997751119825,-3.48269695207062,0.726522442375006,-4.79365364225455,1.63770925908078e-06,0.000222542053303059,3092,459,3214,204,77,348,416,434,2378,3875,543,227,838,1126,211,1306,3863,205,195
"::chromosome_6:8601456-8609956",89.1661934026034,1.62356137112217,0.525919956518917,3.08708835060867,0.00202127511055102,0.0381304652344805,93,896,28,3,92,274,435,38,121,89,159,202,108,100,27,149,82,14,10
"::chromosome_7:10055323-10060194",12.8376379455941,3.44184923240836,0.991940627414512,3.46981375425616,0.000520819374284785,0.0154714768628039,23,112,7,0,20,8,46,1,18,4,2,60,13,15,18,6,5,0,4
"::chromosome_2:20281714-20282365",29.9078484883813,-6.03090303720053,1.66453249259507,-3.62318132210092,0.000291001674214214,0.0105049718851326,6,4,21,36,3,5,1,0,5,0,11,3,3,3,60,5,30,0,0
"::chromosome_2:6368531-6376442",76.441861290937,-1.71282457852682,0.541373530536591,-3.16384987797451,0.00155697083223323,0.0326514560727054,96,148,101,12,20,141,110,36,109,386,223,66,116,94,31,132,55,33,3
"::chromosome_1:5739917-5744085",44.0262114780939,-4.00988028168258,1.21253558089779,-3.30702071333328,0.000942939193495304,0.0233485713778971,13,18,10,42,6,5,26,7,12,4,11,14,41,7,47,19,36,30,9
"::chromosome_12:29865547-29877976",40.7862432519772,-2.9732018412546,0.611013428049915,-4.86601718516031,1.13869620748144e-06,0.000169930075105756,131,11,24,2,12,53,13,5,113,168,39,23,97,59,16,141,50,36,5
"::chromosome_12:8142990-8145459",83.9558508265514,-2.11163452692475,0.702873859349154,-3.00428661393109,0.00266204419475687,0.0462990704174468,323,34,312,1,11,216,33,71,346,204,105,21,100,66,0,64,37,24,34
"::chromosome_1:8106960-8109244",301.710395788809,-2.74738048982614,0.700399506559244,-3.92259055595687,8.76019512830377e-05,0.00461873884088153,447,121,483,56,19,420,8,279,1263,349,437,275,467,448,88,558,253,155,92
"::chromosome_4:11636149-11644129",147.779321861007,-2.36214825447877,0.735356878899871,-3.21224744373461,0.00131700887816332,0.0294284577401359,223,131,216,78,55,130,113,294,170,188,109,114,99,94,37,100,175,46,16
"::chromosome_14:27597364-27599830",9.5501501182499,6.50540012828501,2.1293941212588,3.0550474725831,0.00225024900743891,0.0410596745746003,0,21,6,0,7,38,0,19,2,0,3,162,0,2,2,0,0,0,3
"::chromosome_10:23848620-23855058",46.8473250665752,-2.69171020608686,0.891905722179785,-3.01793131174045,0.00254506583989854,0.044871551105553,80,27,49,41,29,19,46,30,31,48,23,32,44,15,10,26,26,22,5
"::chromosome_5:19123251-19132518",313.230606606228,-1.66987228310515,0.332361453143805,-5.02426580251662,5.05362062845035e-07,9.28200166856254e-05,908,344,246,51,91,419,310,258,568,495,346,282,930,669,116,858,554,80,69
"::chromosome_12:33139423-33140886",144.352198957735,-1.81663266938905,0.527330919820155,-3.44495761790076,0.00057114893750241,0.0165158881339365,234,210,398,22,60,161,110,61,275,673,144,118,182,186,34,210,225,66,23
"::chromosome_7:5364353-5395258",348.753584791657,1.12575934518653,0.34832521168527,3.2319203647071,0.00122961318647847,0.0279996659384212,616,1141,185,23,671,507,834,214,760,466,471,1053,566,449,133,471,413,67,70
"::chromosome_3:5588576-5623142",908.411791526093,-1.56652185876466,0.495592900952867,-3.1609045564469,0.00157280025385352,0.032694520528793,2843,1899,864,157,611,1581,553,146,1349,3617,846,1291,3519,1005,225,3075,1188,165,121
"::chromosome_13:6396509-6411878",75.4652616360723,1.50586201099877,0.475413079514699,3.16748124081052,0.00153765630187537,0.0325057256716284,143,376,31,3,58,141,388,51,126,59,110,195,153,124,46,101,93,16,5
"::chromosome_9:3852481-3862082",240.20918122387,-1.4102515869007,0.453821059716883,-3.10750582571132,0.0018867326674164,0.036498668753701,273,355,465,28,130,336,146,99,500,622,338,315,382,664,63,712,363,72,50
"::chromosome_8:17059531-17067152",32.4626676469712,-3.40247901642713,1.03191928284291,-3.29723368193431,0.000976422252905484,0.0237899730831811,34,8,22,24,19,7,12,5,8,116,44,8,18,15,16,18,43,20,4
"::chromosome_11:14367856-14391642",369.662315119441,1.65779460259048,0.428909037207143,3.86514262647685,0.000111024302401697,0.00542590698930397,317,2099,404,12,614,709,1322,130,344,454,640,1027,626,340,267,431,541,65,23
"::chromosome_12:32320998-32326282",574.097441205551,-1.76736079546261,0.426361783841311,-4.14521390622666,3.39496637514883e-05,0.00238417932748897,1492,1011,464,101,56,1365,714,329,1562,2027,351,509,1615,864,246,922,945,144,116
"::chromosome_4:24133702-24137044",88.5094756678542,-1.68750475718299,0.529845181498612,-3.18490158277944,0.00144803244919599,0.031228921749499,124,162,95,35,22,92,193,50,169,291,89,81,94,82,26,111,202,19,19
"::chromosome_12:29880995-29889878",17.2626950307908,-3.94225937340652,0.976724772638395,-4.03620291390524,5.43232374041674e-05,0.0034049986121013,13,3,21,10,7,12,6,8,64,46,27,1,4,10,8,49,20,6,0
"::chromosome_11:26030534-26034764",363.839152980568,1.90417263044755,0.636917074384292,2.98967119430472,0.00279277898917315,0.0479738006423844,614,3649,156,14,469,769,496,32,137,346,686,1239,970,848,154,367,782,28,37
"::chromosome_10:25682423-25687489",112.993254379832,-2.33146888475798,0.701747882396954,-3.32237395116092,0.00089254987600226,0.0225505300056414,116,212,88,7,51,90,106,103,170,1558,92,128,194,70,20,110,87,37,8
