Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9329033,19/12/20 15:17:31,169.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.781,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9329040,19/12/20 15:17:32,169.144,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.687,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329050,19/12/20 15:17:33,169.161,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.671,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9329054,19/12/20 15:17:34,169.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.656,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9329063,19/12/20 15:17:35,169.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.729,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9329071,19/12/20 15:17:36,169.211,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.916,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9329076,19/12/20 15:17:37,169.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.879,µmol/L,11.929,°C,1029.000,hPa,Humid,35,0
9329090,19/12/20 15:17:38,169.244,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.773,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9329095,19/12/20 15:17:39,169.261,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.840,µmol/L,11.923,°C,1029.000,hPa,Humid,35,0
9329101,19/12/20 15:17:40,169.277,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.870,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9329114,19/12/20 15:17:41,169.294,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.933,µmol/L,11.924,°C,1029.000,hPa,Humid,35,0
9329120,19/12/20 15:17:42,169.311,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.832,µmol/L,11.932,°C,1028.000,hPa,Humid,35,0
9329124,19/12/20 15:17:43,169.327,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.760,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9329132,19/12/20 15:17:44,169.344,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.801,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9329143,19/12/20 15:17:45,169.361,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.863,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9329149,19/12/20 15:17:46,169.377,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.861,µmol/L,11.931,°C,1029.000,hPa,Humid,35,0
9329159,19/12/20 15:17:47,169.393,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.703,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329170,19/12/20 15:17:48,169.410,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.818,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329177,19/12/20 15:17:49,169.427,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.910,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9329185,19/12/20 15:17:50,169.444,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.920,µmol/L,11.926,°C,1028.000,hPa,Humid,35,0
9329191,19/12/20 15:17:51,169.460,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.925,µmol/L,11.925,°C,1029.000,hPa,Humid,35,0
9329202,19/12/20 15:17:52,169.477,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.671,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329210,19/12/20 15:17:53,169.494,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.687,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329211,19/12/20 15:17:54,169.510,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.608,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9329219,19/12/20 15:17:55,169.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.857,µmol/L,11.936,°C,1028.000,hPa,Humid,35,0
9329227,19/12/20 15:17:56,169.544,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.849,µmol/L,11.935,°C,1029.000,hPa,Humid,35,0
9329238,19/12/20 15:17:57,169.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.747,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9329247,19/12/20 15:17:58,169.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.805,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329251,19/12/20 15:17:59,169.593,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.888,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9329262,19/12/20 15:18:00,169.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.682,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9329270,19/12/20 15:18:01,169.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.902,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9329275,19/12/20 15:18:02,169.643,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.788,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9329285,19/12/20 15:18:03,169.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.660,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329294,19/12/20 15:18:04,169.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.786,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329302,19/12/20 15:18:05,169.694,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.676,µmol/L,11.941,°C,1029.000,hPa,Humid,35,0
9329307,19/12/20 15:18:06,169.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.866,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329317,19/12/20 15:18:07,169.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.832,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9329325,19/12/20 15:18:08,169.744,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.791,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9329337,19/12/20 15:18:09,169.761,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.842,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9329339,19/12/20 15:18:10,169.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.834,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9329351,19/12/20 15:18:11,169.794,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.750,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9329360,19/12/20 15:18:12,169.811,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.804,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329364,19/12/20 15:18:13,169.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.847,µmol/L,11.941,°C,1029.000,hPa,Humid,35,0
9329374,19/12/20 15:18:14,169.843,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.784,µmol/L,11.949,°C,1029.000,hPa,Humid,35,0
9329382,19/12/20 15:18:15,169.860,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.824,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329391,19/12/20 15:18:16,169.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.851,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9329396,19/12/20 15:18:17,169.893,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.778,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329403,19/12/20 15:18:18,169.910,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.742,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329415,19/12/20 15:18:19,169.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.852,µmol/L,11.927,°C,1029.000,hPa,Humid,35,0
9329426,19/12/20 15:18:20,169.944,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.914,µmol/L,11.932,°C,1029.000,hPa,Humid,35,0
9329429,19/12/20 15:18:21,169.960,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.755,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329438,19/12/20 15:18:22,169.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.679,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9329447,19/12/20 15:18:23,169.994,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.782,µmol/L,11.941,°C,1029.000,hPa,Humid,35,0
9329455,19/12/20 15:18:24,170.011,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.842,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9329461,19/12/20 15:18:25,170.027,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.751,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329471,19/12/20 15:18:26,170.043,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.812,µmol/L,11.942,°C,1029.000,hPa,Humid,35,0
9329480,19/12/20 15:18:27,170.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.742,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329485,19/12/20 15:18:28,170.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.903,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9329495,19/12/20 15:18:29,170.093,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.835,µmol/L,11.926,°C,1029.000,hPa,Humid,35,0
9329504,19/12/20 15:18:30,170.110,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.888,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329513,19/12/20 15:18:31,170.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.679,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9329520,19/12/20 15:18:32,170.144,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.889,µmol/L,11.938,°C,1028.000,hPa,Humid,35,0
9329529,19/12/20 15:18:33,170.161,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.826,µmol/L,11.935,°C,1029.000,hPa,Humid,35,0
9329534,19/12/20 15:18:34,170.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.909,µmol/L,11.935,°C,1029.000,hPa,Humid,35,0
9329543,19/12/20 15:18:35,170.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.741,µmol/L,11.944,°C,1029.000,hPa,Humid,35,0
9329552,19/12/20 15:18:36,170.211,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.908,µmol/L,11.933,°C,1029.000,hPa,Humid,35,0
9329560,19/12/20 15:18:37,170.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.728,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9329566,19/12/20 15:18:38,170.243,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.887,µmol/L,11.928,°C,1029.000,hPa,Humid,35,0
9329573,19/12/20 15:18:39,170.260,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.892,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329585,19/12/20 15:18:40,170.277,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.702,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329589,19/12/20 15:18:41,170.293,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.748,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329601,19/12/20 15:18:42,170.310,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.721,µmol/L,11.949,°C,1029.000,hPa,Humid,35,0
9329604,19/12/20 15:18:43,170.327,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.716,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9329612,19/12/20 15:18:44,170.344,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.684,µmol/L,11.951,°C,1029.000,hPa,Humid,35,0
9329619,19/12/20 15:18:45,170.360,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.746,µmol/L,11.943,°C,1029.000,hPa,Humid,35,0
9329627,19/12/20 15:18:46,170.377,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.871,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329636,19/12/20 15:18:47,170.394,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.760,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329647,19/12/20 15:18:48,170.410,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.672,µmol/L,11.952,°C,1029.000,hPa,Humid,35,0
9329652,19/12/20 15:18:49,170.426,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.625,µmol/L,11.961,°C,1029.000,hPa,Humid,35,0
9329660,19/12/20 15:18:50,170.443,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.814,µmol/L,11.945,°C,1029.000,hPa,Humid,35,0
9329673,19/12/20 15:18:51,170.460,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.692,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329682,19/12/20 15:18:52,170.477,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.712,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329684,19/12/20 15:18:53,170.493,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.718,µmol/L,11.938,°C,1029.000,hPa,Humid,35,0
9329693,19/12/20 15:18:54,170.510,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.790,µmol/L,11.942,°C,1028.000,hPa,Humid,35,0
9329704,19/12/20 15:18:55,170.527,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.663,µmol/L,11.948,°C,1029.000,hPa,Humid,35,0
9329711,19/12/20 15:18:56,170.544,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.890,µmol/L,11.949,°C,1029.000,hPa,Humid,35,0
9329717,19/12/20 15:18:57,170.560,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.689,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329725,19/12/20 15:18:58,170.577,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.802,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329737,19/12/20 15:18:59,170.594,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.868,µmol/L,11.930,°C,1029.000,hPa,Humid,35,0
9329741,19/12/20 15:19:00,170.610,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.628,µmol/L,11.963,°C,1029.000,hPa,Humid,35,0
9329749,19/12/20 15:19:01,170.627,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.644,µmol/L,11.956,°C,1029.000,hPa,Humid,35,0
9329759,19/12/20 15:19:02,170.644,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.777,µmol/L,11.952,°C,1029.000,hPa,Humid,35,0
9329767,19/12/20 15:19:03,170.660,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.795,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329772,19/12/20 15:19:04,170.677,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.831,µmol/L,11.946,°C,1029.000,hPa,Humid,35,0
9329785,19/12/20 15:19:05,170.693,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.738,µmol/L,11.944,°C,1029.000,hPa,Humid,35,0
9329791,19/12/20 15:19:06,170.710,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.703,µmol/L,11.959,°C,1029.000,hPa,Humid,35,0
9329802,19/12/20 15:19:07,170.727,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.787,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9329804,19/12/20 15:19:08,170.743,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.715,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329817,19/12/20 15:19:09,170.760,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.831,µmol/L,11.940,°C,1029.000,hPa,Humid,35,0
9329826,19/12/20 15:19:10,170.777,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.747,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9329827,19/12/20 15:19:11,170.793,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.807,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9329836,19/12/20 15:19:12,170.810,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.755,µmol/L,11.950,°C,1029.000,hPa,Humid,35,0
9329850,19/12/20 15:19:13,170.827,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.720,µmol/L,11.954,°C,1029.000,hPa,Humid,35,0
9329853,19/12/20 15:19:14,170.843,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.922,µmol/L,11.947,°C,1028.000,hPa,Humid,35,0
9329861,19/12/20 15:19:15,170.860,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.787,µmol/L,11.956,°C,1029.000,hPa,Humid,35,0
9329873,19/12/20 15:19:16,170.877,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.782,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9329882,19/12/20 15:19:17,170.894,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.755,µmol/L,11.939,°C,1029.000,hPa,Humid,35,0
9329888,19/12/20 15:19:18,170.911,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.619,µmol/L,11.959,°C,1029.000,hPa,Humid,35,0
9329897,19/12/20 15:19:19,170.927,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.650,µmol/L,11.963,°C,1029.000,hPa,Humid,35,0
9329900,19/12/20 15:19:20,170.944,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.639,µmol/L,11.965,°C,1029.000,hPa,Humid,35,0
9329912,19/12/20 15:19:21,170.961,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.635,µmol/L,11.968,°C,1029.000,hPa,Humid,35,0
9329915,19/12/20 15:19:22,170.977,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.652,µmol/L,11.966,°C,1029.000,hPa,Humid,35,0
9329925,19/12/20 15:19:23,170.993,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.700,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9329935,19/12/20 15:19:24,171.011,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.815,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329944,19/12/20 15:19:25,171.028,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.796,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329951,19/12/20 15:19:26,171.043,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.686,µmol/L,11.961,°C,1029.000,hPa,Humid,35,0
9329961,19/12/20 15:19:27,171.060,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.826,µmol/L,11.948,°C,1028.000,hPa,Humid,35,0
9329969,19/12/20 15:19:28,171.077,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.797,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9329978,19/12/20 15:19:29,171.094,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.733,µmol/L,11.955,°C,1029.000,hPa,Humid,35,0
9329984,19/12/20 15:19:30,171.110,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.744,µmol/L,11.959,°C,1029.000,hPa,Humid,35,0
9329993,19/12/20 15:19:31,171.127,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.858,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9329997,19/12/20 15:19:32,171.143,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.741,µmol/L,11.957,°C,1029.000,hPa,Humid,35,0
9330005,19/12/20 15:19:33,171.160,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.797,µmol/L,11.947,°C,1029.000,hPa,Humid,35,0
9330016,19/12/20 15:19:34,171.177,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.753,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9330025,19/12/20 15:19:35,171.194,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.810,µmol/L,11.953,°C,1029.000,hPa,Humid,35,0
9330029,19/12/20 15:19:36,171.210,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.856,µmol/L,11.950,°C,1029.000,hPa,Humid,35,0
9330039,19/12/20 15:19:37,171.227,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.805,µmol/L,11.949,°C,1029.000,hPa,Humid,35,0
9330045,19/12/20 15:19:38,171.243,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.866,µmol/L,11.936,°C,1029.000,hPa,Humid,35,0
9330052,19/12/20 15:19:39,171.260,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.642,µmol/L,11.967,°C,1029.000,hPa,Humid,35,0
9330059,19/12/20 15:19:40,171.277,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.632,µmol/L,11.971,°C,1029.000,hPa,Humid,35,0
9330070,19/12/20 15:19:41,171.294,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.797,µmol/L,11.955,°C,1029.000,hPa,Humid,35,0
9330076,19/12/20 15:19:42,171.310,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.696,µmol/L,11.960,°C,1029.000,hPa,Humid,35,0
9330085,19/12/20 15:19:43,171.327,SABD0000000001 (OXY-10 ST),7,OXY-CH7 (PSt7-10),19/12/20 11:20:48,default,249.673,µmol/L,11.960,°C,1029.000,hPa,Humid,35,0
