Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9306637,14:26:01,117.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.967,µmol/L,11.254,°C,1029,hPa,Humid,35,0
9306644,14:26:02,117.759,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.943,µmol/L,11.248,°C,1029,hPa,Humid,35,0
9306647,14:26:03,117.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.995,µmol/L,11.256,°C,1029,hPa,Humid,35,0
9306659,14:26:04,117.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.05,µmol/L,11.255,°C,1029,hPa,Humid,35,0
9306669,14:26:05,117.809,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.915,µmol/L,11.252,°C,1029,hPa,Humid,35,0
9306677,14:26:06,117.826,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.034,µmol/L,11.259,°C,1029,hPa,Humid,35,0
9306681,14:26:07,117.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.857,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9306689,14:26:08,117.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.983,µmol/L,11.257,°C,1029,hPa,Humid,35,0
9306701,14:26:09,117.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.933,µmol/L,11.249,°C,1029,hPa,Humid,35,0
9306708,14:26:10,117.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.892,µmol/L,11.249,°C,1029,hPa,Humid,35,0
9306712,14:26:11,117.908,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.936,µmol/L,11.249,°C,1029,hPa,Humid,35,0
9306722,14:26:12,117.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.09,µmol/L,11.245,°C,1029,hPa,Humid,35,0
9306733,14:26:13,117.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.033,µmol/L,11.246,°C,1029,hPa,Humid,35,0
9306740,14:26:14,117.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.9,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9306745,14:26:15,117.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.925,µmol/L,11.266,°C,1029,hPa,Humid,35,0
9306754,14:26:16,117.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.877,µmol/L,11.253,°C,1029,hPa,Humid,35,0
9306764,14:26:17,118.009,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.957,µmol/L,11.257,°C,1029,hPa,Humid,35,0
9306771,14:26:18,118.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.899,µmol/L,11.259,°C,1029,hPa,Humid,35,0
9306778,14:26:19,118.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.075,µmol/L,11.249,°C,1029,hPa,Humid,35,0
9306789,14:26:20,118.058,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.838,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9306797,14:26:21,118.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.983,µmol/L,11.252,°C,1029,hPa,Humid,35,0
9306799,14:26:22,118.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.245,µmol/L,11.245,°C,1029,hPa,Humid,35,0
9306811,14:26:23,118.108,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.095,µmol/L,11.241,°C,1029,hPa,Humid,35,0
9306820,14:26:24,118.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.821,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9306823,14:26:25,118.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.83,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9306837,14:26:26,118.159,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.922,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9306838,14:26:27,118.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.968,µmol/L,11.253,°C,1029,hPa,Humid,35,0
9306852,14:26:28,118.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.984,µmol/L,11.254,°C,1029,hPa,Humid,35,0
9306860,14:26:29,118.209,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.933,µmol/L,11.26,°C,1029,hPa,Humid,35,0
9306866,14:26:30,118.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.058,µmol/L,11.251,°C,1029,hPa,Humid,35,0
9306876,14:26:31,118.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.984,µmol/L,11.249,°C,1029,hPa,Humid,35,0
9306879,14:26:32,118.259,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.774,µmol/L,11.271,°C,1029,hPa,Humid,35,0
9306889,14:26:33,118.276,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.864,µmol/L,11.274,°C,1029,hPa,Humid,35,0
9306899,14:26:34,118.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.694,µmol/L,11.28,°C,1029,hPa,Humid,35,0
9306909,14:26:35,118.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.005,µmol/L,11.257,°C,1029,hPa,Humid,35,0
9306917,14:26:36,118.326,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.959,µmol/L,11.257,°C,1029,hPa,Humid,35,0
9306925,14:26:37,118.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.922,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9306933,14:26:38,118.358,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.891,µmol/L,11.262,°C,1029,hPa,Humid,35,0
9306935,14:26:39,118.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.872,µmol/L,11.265,°C,1029,hPa,Humid,35,0
9306944,14:26:40,118.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.89,µmol/L,11.262,°C,1029,hPa,Humid,35,0
9306953,14:26:41,118.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.957,µmol/L,11.252,°C,1029,hPa,Humid,35,0
9306962,14:26:42,118.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.799,µmol/L,11.262,°C,1029,hPa,Humid,35,0
9306968,14:26:43,118.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.859,µmol/L,11.266,°C,1029,hPa,Humid,35,0
9306980,14:26:44,118.459,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.985,µmol/L,11.254,°C,1029,hPa,Humid,35,0
9306985,14:26:45,118.476,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.043,µmol/L,11.25,°C,1029,hPa,Humid,35,0
9306991,14:26:46,118.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.977,µmol/L,11.25,°C,1029,hPa,Humid,35,0
9307000,14:26:47,118.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.954,µmol/L,11.26,°C,1029,hPa,Humid,35,0
9307007,14:26:48,118.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.039,µmol/L,11.253,°C,1029,hPa,Humid,35,0
9307018,14:26:49,118.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.786,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9307022,14:26:50,118.558,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.821,µmol/L,11.268,°C,1029,hPa,Humid,35,0
9307030,14:26:51,118.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.093,µmol/L,11.252,°C,1029,hPa,Humid,35,0
9307041,14:26:52,118.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.778,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307047,14:26:53,118.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.8,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307054,14:26:54,118.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.089,µmol/L,11.263,°C,1029,hPa,Humid,35,0
9307063,14:26:55,118.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.952,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9307071,14:26:56,118.659,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.921,µmol/L,11.262,°C,1029,hPa,Humid,35,0
9307083,14:26:57,118.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.919,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307093,14:26:58,118.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.848,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307098,14:26:59,118.708,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.986,µmol/L,11.259,°C,1029,hPa,Humid,35,0
9307105,14:27:00,118.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.973,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9307117,14:27:01,118.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.829,µmol/L,11.28,°C,1029,hPa,Humid,35,0
9307125,14:27:02,118.759,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.821,µmol/L,11.276,°C,1029,hPa,Humid,35,0
9307126,14:27:03,118.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.803,µmol/L,11.281,°C,1029,hPa,Humid,35,0
9307137,14:27:04,118.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.902,µmol/L,11.267,°C,1029,hPa,Humid,35,0
9307144,14:27:05,118.809,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.989,µmol/L,11.259,°C,1029,hPa,Humid,35,0
9307155,14:27:06,118.826,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.752,µmol/L,11.271,°C,1029,hPa,Humid,35,0
9307159,14:27:07,118.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.054,µmol/L,11.26,°C,1029,hPa,Humid,35,0
9307168,14:27:08,118.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.066,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9307175,14:27:09,118.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.937,µmol/L,11.257,°C,1029,hPa,Humid,35,0
9307185,14:27:10,118.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.018,µmol/L,11.256,°C,1029,hPa,Humid,35,0
9307193,14:27:11,118.909,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.868,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307199,14:27:12,118.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.894,µmol/L,11.267,°C,1029,hPa,Humid,35,0
9307209,14:27:13,118.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.945,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9307216,14:27:14,118.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.036,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9307227,14:27:15,118.976,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.859,µmol/L,11.274,°C,1029,hPa,Humid,35,0
9307233,14:27:16,118.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.896,µmol/L,11.267,°C,1029,hPa,Humid,35,0
9307242,14:27:17,119.008,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.873,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9307249,14:27:18,119.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.007,µmol/L,11.265,°C,1029,hPa,Humid,35,0
9307258,14:27:19,119.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.899,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307264,14:27:20,119.058,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.856,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9307273,14:27:21,119.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.944,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307280,14:27:22,119.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.748,µmol/L,11.282,°C,1029,hPa,Humid,35,0
9307289,14:27:23,119.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.859,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9307299,14:27:24,119.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.763,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307306,14:27:25,119.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.82,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307316,14:27:26,119.159,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.889,µmol/L,11.265,°C,1029,hPa,Humid,35,0
9307318,14:27:27,119.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.989,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307332,14:27:28,119.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.954,µmol/L,11.255,°C,1029,hPa,Humid,35,0
9307340,14:27:29,119.208,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.754,µmol/L,11.276,°C,1029,hPa,Humid,35,0
9307348,14:27:30,119.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.833,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307350,14:27:31,119.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.878,µmol/L,11.277,°C,1029,hPa,Humid,35,0
9307361,14:27:32,119.259,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.803,µmol/L,11.283,°C,1029,hPa,Humid,35,0
9307367,14:27:33,119.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.874,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307375,14:27:34,119.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.771,µmol/L,11.279,°C,1029,hPa,Humid,35,0
9307382,14:27:35,119.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.953,µmol/L,11.274,°C,1029,hPa,Humid,35,0
9307394,14:27:36,119.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.799,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307402,14:27:37,119.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271,µmol/L,11.269,°C,1029,hPa,Humid,35,0
9307407,14:27:38,119.358,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.008,µmol/L,11.262,°C,1029,hPa,Humid,35,0
9307415,14:27:39,119.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.877,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307423,14:27:40,119.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.941,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307430,14:27:41,119.408,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.807,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307441,14:27:42,119.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.946,µmol/L,11.277,°C,1029,hPa,Humid,35,0
9307450,14:27:43,119.442,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.868,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307459,14:27:44,119.459,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.915,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307466,14:27:45,119.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.044,µmol/L,11.263,°C,1029,hPa,Humid,35,0
9307474,14:27:46,119.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.956,µmol/L,11.266,°C,1029,hPa,Humid,35,0
9307483,14:27:47,119.509,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.883,µmol/L,11.263,°C,1029,hPa,Humid,35,0
9307492,14:27:48,119.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.044,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9307500,14:27:49,119.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.959,µmol/L,11.268,°C,1029,hPa,Humid,35,0
9307509,14:27:50,119.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.767,µmol/L,11.288,°C,1029,hPa,Humid,35,0
9307515,14:27:51,119.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.853,µmol/L,11.286,°C,1029,hPa,Humid,35,0
9307525,14:27:52,119.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.96,µmol/L,11.276,°C,1029,hPa,Humid,35,0
9307532,14:27:53,119.608,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.902,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307539,14:27:54,119.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.804,µmol/L,11.278,°C,1029,hPa,Humid,35,0
9307547,14:27:55,119.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.976,µmol/L,11.271,°C,1029,hPa,Humid,35,0
9307556,14:27:56,119.659,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.762,µmol/L,11.278,°C,1029,hPa,Humid,35,0
9307559,14:27:57,119.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.891,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307567,14:27:58,119.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.858,µmol/L,11.274,°C,1029,hPa,Humid,35,0
9307578,14:27:59,119.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.754,µmol/L,11.281,°C,1029,hPa,Humid,35,0
9307587,14:28:00,119.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.867,µmol/L,11.276,°C,1029,hPa,Humid,35,0
9307596,14:28:01,119.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.864,µmol/L,11.284,°C,1029,hPa,Humid,35,0
9307598,14:28:02,119.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.889,µmol/L,11.271,°C,1029,hPa,Humid,35,0
9307607,14:28:03,119.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.819,µmol/L,11.276,°C,1029,hPa,Humid,35,0
9307617,14:28:04,119.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,271.065,µmol/L,11.261,°C,1029,hPa,Humid,35,0
9307623,14:28:05,119.808,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.947,µmol/L,11.264,°C,1029,hPa,Humid,35,0
9307632,14:28:06,119.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.883,µmol/L,11.277,°C,1029,hPa,Humid,35,0
9307645,14:28:07,119.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.922,µmol/L,11.278,°C,1029,hPa,Humid,35,0
9307651,14:28:08,119.859,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.799,µmol/L,11.278,°C,1029,hPa,Humid,35,0
9307657,14:28:09,119.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.77,µmol/L,11.282,°C,1029,hPa,Humid,35,0
9307663,14:28:10,119.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.81,µmol/L,11.28,°C,1029,hPa,Humid,35,0
9307675,14:28:11,119.909,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.895,µmol/L,11.281,°C,1029,hPa,Humid,35,0
9307681,14:28:12,119.926,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.868,µmol/L,11.278,°C,1029,hPa,Humid,35,0
9307688,14:28:13,119.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.892,µmol/L,11.27,°C,1029,hPa,Humid,35,0
9307694,14:28:14,119.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.936,µmol/L,11.281,°C,1029,hPa,Humid,35,0
9307704,14:28:15,119.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.965,µmol/L,11.283,°C,1029,hPa,Humid,35,0
9307716,14:28:16,119.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.853,µmol/L,11.275,°C,1029,hPa,Humid,35,0
9307719,14:28:17,120.008,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.999,µmol/L,11.277,°C,1029,hPa,Humid,35,0
9307726,14:28:18,120.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.909,µmol/L,11.279,°C,1029,hPa,Humid,35,0
9307736,14:28:19,120.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.891,µmol/L,11.281,°C,1029,hPa,Humid,35,0
9307744,14:28:20,120.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.987,µmol/L,11.273,°C,1029,hPa,Humid,35,0
9307752,14:28:21,120.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.858,µmol/L,11.28,°C,1029,hPa,Humid,35,0
9307760,14:28:22,120.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.925,µmol/L,11.277,°C,1029,hPa,Humid,35,0
9307766,14:28:23,120.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.95,µmol/L,11.274,°C,1029,hPa,Humid,35,0
9307779,14:28:24,120.126,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.868,µmol/L,11.281,°C,1029,hPa,Humid,35,0
