Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9342234,19/12/20 15:46:25,198.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.909,µmol/L,12.118,°C,1028.000,hPa,Humid,35,0
9342248,19/12/20 15:46:26,198.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.742,µmol/L,12.119,°C,1028.000,hPa,Humid,35,0
9342257,19/12/20 15:46:27,198.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.730,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342264,19/12/20 15:46:28,198.372,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.903,µmol/L,12.124,°C,1028.000,hPa,Humid,35,0
9342271,19/12/20 15:46:29,198.389,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.927,µmol/L,12.121,°C,1028.000,hPa,Humid,35,0
9342277,19/12/20 15:46:30,198.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.792,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342285,19/12/20 15:46:31,198.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.876,µmol/L,12.114,°C,1028.000,hPa,Humid,35,0
9342294,19/12/20 15:46:32,198.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.910,µmol/L,12.120,°C,1028.000,hPa,Humid,35,0
9342303,19/12/20 15:46:33,198.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.786,µmol/L,12.119,°C,1028.000,hPa,Humid,35,0
9342311,19/12/20 15:46:34,198.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.869,µmol/L,12.123,°C,1028.000,hPa,Humid,35,0
9342315,19/12/20 15:46:35,198.490,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.916,µmol/L,12.114,°C,1028.000,hPa,Humid,35,0
9342325,19/12/20 15:46:36,198.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,258.018,µmol/L,12.110,°C,1028.000,hPa,Humid,35,0
9342334,19/12/20 15:46:37,198.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.847,µmol/L,12.131,°C,1028.000,hPa,Humid,35,0
9342342,19/12/20 15:46:38,198.540,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.632,µmol/L,12.147,°C,1028.000,hPa,Humid,35,0
9342347,19/12/20 15:46:39,198.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.861,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342354,19/12/20 15:46:40,198.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.664,µmol/L,12.135,°C,1028.000,hPa,Humid,35,0
9342368,19/12/20 15:46:41,198.590,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.904,µmol/L,12.116,°C,1028.000,hPa,Humid,35,0
9342373,19/12/20 15:46:42,198.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.829,µmol/L,12.128,°C,1028.000,hPa,Humid,35,0
9342379,19/12/20 15:46:43,198.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.816,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342386,19/12/20 15:46:44,198.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.939,µmol/L,12.119,°C,1028.000,hPa,Humid,35,0
9342396,19/12/20 15:46:45,198.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.820,µmol/L,12.107,°C,1028.000,hPa,Humid,35,0
9342402,19/12/20 15:46:46,198.672,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.817,µmol/L,12.118,°C,1028.000,hPa,Humid,35,0
9342413,19/12/20 15:46:47,198.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.755,µmol/L,12.120,°C,1028.000,hPa,Humid,35,0
9342419,19/12/20 15:46:48,198.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.673,µmol/L,12.133,°C,1028.000,hPa,Humid,35,0
9342431,19/12/20 15:46:49,198.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.753,µmol/L,12.121,°C,1028.000,hPa,Humid,35,0
9342436,19/12/20 15:46:50,198.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.853,µmol/L,12.114,°C,1028.000,hPa,Humid,35,0
9342445,19/12/20 15:46:51,198.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.853,µmol/L,12.122,°C,1028.000,hPa,Humid,35,0
9342456,19/12/20 15:46:52,198.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.854,µmol/L,12.122,°C,1028.000,hPa,Humid,35,0
9342463,19/12/20 15:46:53,198.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.943,µmol/L,12.114,°C,1028.000,hPa,Humid,35,0
9342472,19/12/20 15:46:54,198.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.806,µmol/L,12.117,°C,1028.000,hPa,Humid,35,0
9342481,19/12/20 15:46:55,198.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.872,µmol/L,12.117,°C,1028.000,hPa,Humid,35,0
9342489,19/12/20 15:46:56,198.840,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.852,µmol/L,12.119,°C,1028.000,hPa,Humid,35,0
9342494,19/12/20 15:46:57,198.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.708,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9342501,19/12/20 15:46:58,198.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.757,µmol/L,12.142,°C,1028.000,hPa,Humid,35,0
9342506,19/12/20 15:46:59,198.890,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.821,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342518,19/12/20 15:47:00,198.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.794,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342526,19/12/20 15:47:01,198.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.850,µmol/L,12.122,°C,1028.000,hPa,Humid,35,0
9342534,19/12/20 15:47:02,198.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.814,µmol/L,12.132,°C,1028.000,hPa,Humid,35,0
9342541,19/12/20 15:47:03,198.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.712,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9342553,19/12/20 15:47:04,198.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.696,µmol/L,12.125,°C,1028.000,hPa,Humid,35,0
9342554,19/12/20 15:47:05,198.990,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.770,µmol/L,12.124,°C,1028.000,hPa,Humid,35,0
9342568,19/12/20 15:47:06,199.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.861,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342571,19/12/20 15:47:07,199.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.857,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342584,19/12/20 15:47:08,199.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.776,µmol/L,12.118,°C,1028.000,hPa,Humid,35,0
9342593,19/12/20 15:47:09,199.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.823,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342597,19/12/20 15:47:10,199.072,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.921,µmol/L,12.116,°C,1028.000,hPa,Humid,35,0
9342609,19/12/20 15:47:11,199.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.816,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342617,19/12/20 15:47:12,199.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.799,µmol/L,12.126,°C,1028.000,hPa,Humid,35,0
9342623,19/12/20 15:47:13,199.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.781,µmol/L,12.131,°C,1028.000,hPa,Humid,35,0
9342630,19/12/20 15:47:14,199.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.851,µmol/L,12.130,°C,1028.000,hPa,Humid,35,0
9342637,19/12/20 15:47:15,199.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.901,µmol/L,12.113,°C,1028.000,hPa,Humid,35,0
9342644,19/12/20 15:47:16,199.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.811,µmol/L,12.135,°C,1028.000,hPa,Humid,35,0
9342650,19/12/20 15:47:17,199.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.669,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342658,19/12/20 15:47:18,199.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.803,µmol/L,12.131,°C,1028.000,hPa,Humid,35,0
9342666,19/12/20 15:47:19,199.222,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.830,µmol/L,12.138,°C,1028.000,hPa,Humid,35,0
9342674,19/12/20 15:47:20,199.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.930,µmol/L,12.123,°C,1028.000,hPa,Humid,35,0
9342685,19/12/20 15:47:21,199.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.720,µmol/L,12.149,°C,1028.000,hPa,Humid,35,0
9342693,19/12/20 15:47:22,199.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.755,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9342698,19/12/20 15:47:23,199.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.783,µmol/L,12.136,°C,1028.000,hPa,Humid,35,0
9342710,19/12/20 15:47:24,199.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.996,µmol/L,12.123,°C,1028.000,hPa,Humid,35,0
9342715,19/12/20 15:47:25,199.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.946,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342726,19/12/20 15:47:26,199.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.715,µmol/L,12.136,°C,1028.000,hPa,Humid,35,0
9342730,19/12/20 15:47:27,199.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.829,µmol/L,12.130,°C,1028.000,hPa,Humid,35,0
9342738,19/12/20 15:47:28,199.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.833,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342749,19/12/20 15:47:29,199.390,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.873,µmol/L,12.128,°C,1028.000,hPa,Humid,35,0
9342756,19/12/20 15:47:30,199.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.917,µmol/L,12.117,°C,1028.000,hPa,Humid,35,0
9342764,19/12/20 15:47:31,199.422,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.816,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9342772,19/12/20 15:47:32,199.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.922,µmol/L,12.130,°C,1028.000,hPa,Humid,35,0
9342784,19/12/20 15:47:33,199.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.909,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342790,19/12/20 15:47:34,199.472,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.856,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342797,19/12/20 15:47:35,199.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.843,µmol/L,12.140,°C,1028.000,hPa,Humid,35,0
9342806,19/12/20 15:47:36,199.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.878,µmol/L,12.132,°C,1028.000,hPa,Humid,35,0
9342815,19/12/20 15:47:37,199.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.887,µmol/L,12.131,°C,1028.000,hPa,Humid,35,0
9342822,19/12/20 15:47:38,199.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.807,µmol/L,12.139,°C,1028.000,hPa,Humid,35,0
9342831,19/12/20 15:47:39,199.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.747,µmol/L,12.143,°C,1028.000,hPa,Humid,35,0
9342838,19/12/20 15:47:40,199.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.700,µmol/L,12.144,°C,1028.000,hPa,Humid,35,0
9342848,19/12/20 15:47:41,199.589,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.827,µmol/L,12.139,°C,1028.000,hPa,Humid,35,0
9342856,19/12/20 15:47:42,199.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.773,µmol/L,12.140,°C,1028.000,hPa,Humid,35,0
9342863,19/12/20 15:47:43,199.624,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.936,µmol/L,12.131,°C,1028.000,hPa,Humid,35,0
9342870,19/12/20 15:47:44,199.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.833,µmol/L,12.135,°C,1028.000,hPa,Humid,35,0
9342879,19/12/20 15:47:45,199.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.663,µmol/L,12.148,°C,1028.000,hPa,Humid,35,0
9342885,19/12/20 15:47:46,199.672,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.734,µmol/L,12.153,°C,1028.000,hPa,Humid,35,0
9342890,19/12/20 15:47:47,199.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.842,µmol/L,12.140,°C,1028.000,hPa,Humid,35,0
9342903,19/12/20 15:47:48,199.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.977,µmol/L,12.134,°C,1028.000,hPa,Humid,35,0
9342906,19/12/20 15:47:49,199.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.833,µmol/L,12.135,°C,1028.000,hPa,Humid,35,0
9342915,19/12/20 15:47:50,199.740,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.824,µmol/L,12.136,°C,1028.000,hPa,Humid,35,0
9342922,19/12/20 15:47:51,199.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.863,µmol/L,12.134,°C,1028.000,hPa,Humid,35,0
9342937,19/12/20 15:47:52,199.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.941,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9342938,19/12/20 15:47:53,199.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,258.029,µmol/L,12.124,°C,1028.000,hPa,Humid,35,0
9342953,19/12/20 15:47:54,199.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.766,µmol/L,12.149,°C,1028.000,hPa,Humid,35,0
9342961,19/12/20 15:47:55,199.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.919,µmol/L,12.138,°C,1028.000,hPa,Humid,35,0
9342962,19/12/20 15:47:56,199.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.926,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9342971,19/12/20 15:47:57,199.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.961,µmol/L,12.128,°C,1028.000,hPa,Humid,35,0
9342978,19/12/20 15:47:58,199.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.865,µmol/L,12.139,°C,1028.000,hPa,Humid,35,0
9342986,19/12/20 15:47:59,199.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.876,µmol/L,12.141,°C,1028.000,hPa,Humid,35,0
9342994,19/12/20 15:48:00,199.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.726,µmol/L,12.149,°C,1028.000,hPa,Humid,35,0
9343005,19/12/20 15:48:01,199.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.918,µmol/L,12.133,°C,1028.000,hPa,Humid,35,0
9343014,19/12/20 15:48:02,199.940,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.954,µmol/L,12.134,°C,1028.000,hPa,Humid,35,0
9343018,19/12/20 15:48:03,199.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.991,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9343029,19/12/20 15:48:04,199.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.784,µmol/L,12.147,°C,1028.000,hPa,Humid,35,0
9343041,19/12/20 15:48:05,199.990,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.792,µmol/L,12.143,°C,1028.000,hPa,Humid,35,0
9343042,19/12/20 15:48:06,200.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.750,µmol/L,12.143,°C,1028.000,hPa,Humid,35,0
9343053,19/12/20 15:48:07,200.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.837,µmol/L,12.132,°C,1028.000,hPa,Humid,35,0
9343063,19/12/20 15:48:08,200.040,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.841,µmol/L,12.140,°C,1028.000,hPa,Humid,35,0
9343066,19/12/20 15:48:09,200.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.830,µmol/L,12.138,°C,1028.000,hPa,Humid,35,0
9343078,19/12/20 15:48:10,200.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.820,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9343087,19/12/20 15:48:11,200.090,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.947,µmol/L,12.127,°C,1028.000,hPa,Humid,35,0
9343091,19/12/20 15:48:12,200.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.971,µmol/L,12.129,°C,1028.000,hPa,Humid,35,0
9343101,19/12/20 15:48:13,200.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.712,µmol/L,12.145,°C,1028.000,hPa,Humid,35,0
9343111,19/12/20 15:48:14,200.140,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.904,µmol/L,12.143,°C,1028.000,hPa,Humid,35,0
9343118,19/12/20 15:48:15,200.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.782,µmol/L,12.155,°C,1028.000,hPa,Humid,35,0
9343127,19/12/20 15:48:16,200.172,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.784,µmol/L,12.147,°C,1028.000,hPa,Humid,35,0
9343130,19/12/20 15:48:17,200.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.785,µmol/L,12.141,°C,1028.000,hPa,Humid,35,0
9343145,19/12/20 15:48:18,200.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.719,µmol/L,12.147,°C,1028.000,hPa,Humid,35,0
9343152,19/12/20 15:48:19,200.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.866,µmol/L,12.142,°C,1028.000,hPa,Humid,35,0
9343161,19/12/20 15:48:20,200.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.895,µmol/L,12.136,°C,1028.000,hPa,Humid,35,0
9343168,19/12/20 15:48:21,200.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.776,µmol/L,12.142,°C,1028.000,hPa,Humid,35,0
9343176,19/12/20 15:48:22,200.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.867,µmol/L,12.145,°C,1028.000,hPa,Humid,35,0
9343183,19/12/20 15:48:23,200.290,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,258.024,µmol/L,12.133,°C,1028.000,hPa,Humid,35,0
9343190,19/12/20 15:48:24,200.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.803,µmol/L,12.150,°C,1028.000,hPa,Humid,35,0
9343197,19/12/20 15:48:25,200.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.810,µmol/L,12.149,°C,1028.000,hPa,Humid,35,0
9343206,19/12/20 15:48:26,200.340,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.980,µmol/L,12.136,°C,1028.000,hPa,Humid,35,0
9343215,19/12/20 15:48:27,200.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.900,µmol/L,12.138,°C,1028.000,hPa,Humid,35,0
9343224,19/12/20 15:48:28,200.372,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.878,µmol/L,12.135,°C,1028.000,hPa,Humid,35,0
9343231,19/12/20 15:48:29,200.390,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.910,µmol/L,12.123,°C,1028.000,hPa,Humid,35,0
9343241,19/12/20 15:48:30,200.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.922,µmol/L,12.138,°C,1028.000,hPa,Humid,35,0
9343246,19/12/20 15:48:31,200.422,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.865,µmol/L,12.137,°C,1028.000,hPa,Humid,35,0
9343254,19/12/20 15:48:32,200.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.984,µmol/L,12.125,°C,1028.000,hPa,Humid,35,0
9343264,19/12/20 15:48:33,200.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.601,µmol/L,12.175,°C,1028.000,hPa,Humid,35,0
9343271,19/12/20 15:48:34,200.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.808,µmol/L,12.149,°C,1028.000,hPa,Humid,35,0
9343281,19/12/20 15:48:35,200.490,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.683,µmol/L,12.151,°C,1028.000,hPa,Humid,35,0
9343285,19/12/20 15:48:36,200.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.697,µmol/L,12.155,°C,1028.000,hPa,Humid,35,0
9343293,19/12/20 15:48:37,200.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,257.869,µmol/L,12.147,°C,1028.000,hPa,Humid,35,0
