"","Date.Time","Tank1","Tank2","Tank3","Tank4","Tank5","Tank6","Tank7","Tank8","Tank9","Tank10","Tank11","Tank12","Tank15","Tank16","Tank17","Tank18"
"1614",2021-01-27 20:00:00,8.195,8.568,8.643,8.543,8.618,8.593,8.095,8.22,8.519,8.27,8.27,8.195,7.97,7.97,8.17,8.02
"1615",2021-01-27 20:10:00,8.344,8.742,8.444,8.618,8.618,8.593,8.344,8.095,8.419,8.07,8.419,8.344,7.845,7.92,8.22,8.07
"1616",2021-01-27 20:20:00,8.22,8.593,8.618,8.444,8.668,8.444,8.17,8.27,8.295,8.344,8.295,8.295,8.07,8.045,8.319,8.17
"1617",2021-01-27 20:30:00,8.344,8.742,8.444,8.444,8.568,8.369,8.195,8.245,8.543,8.195,8.394,8.17,8.02,7.97,8.195,8.095
"1618",2021-01-27 20:40:00,8.245,8.593,8.643,8.643,8.693,8.618,8.295,8.145,8.519,8.095,8.319,8.344,7.895,7.92,8.095,7.995
"1619",2021-01-27 20:50:00,8.27,8.742,8.444,8.469,8.593,8.494,8.095,8.07,8.419,8.344,8.319,8.245,7.845,8.045,8.394,8.17
"1620",2021-01-27 21:00:00,8.295,8.593,8.643,8.394,8.668,8.369,8.319,8.319,8.295,8.17,8.344,8.195,8.045,7.945,8.27,8.17
"1621",2021-01-27 21:10:00,8.195,8.717,8.444,8.643,8.643,8.618,8.22,8.22,8.519,8.22,8.245,8.319,7.945,7.895,8.145,8.07
"1622",2021-01-27 21:20:00,8.344,8.643,8.643,8.494,8.568,8.519,8.07,8.095,8.543,8.27,8.394,8.195,7.845,8.045,8.344,7.995
"1623",2021-01-27 21:30:00,8.195,8.668,8.494,8.344,8.717,8.394,8.319,8.27,8.444,8.095,8.195,8.369,8.07,7.97,8.344,8.145
"1624",2021-01-27 21:40:00,8.344,8.643,8.568,8.668,8.618,8.543,8.17,8.295,8.344,8.344,8.394,8.295,8.02,7.895,8.195,8.145
"1625",2021-01-27 21:50:00,8.245,8.618,8.519,8.543,8.643,8.543,8.145,8.195,8.295,8.245,8.195,8.195,7.92,8.045,8.07,8.07
"1626",2021-01-27 22:00:00,8.344,8.693,8.519,8.394,8.668,8.444,8.319,8.095,8.519,8.07,8.444,8.319,7.82,7.995,8.419,7.995
"1627",2021-01-27 22:10:00,8.295,8.543,8.543,8.668,8.568,8.419,8.145,8.319,8.444,8.369,8.27,8.245,8.095,7.92,8.319,8.145
"1628",2021-01-27 22:20:00,8.22,8.717,8.444,8.568,8.717,8.568,8.22,8.27,8.344,8.245,8.419,8.17,8.02,8.02,8.195,8.17
"1629",2021-01-27 22:30:00,8.344,8.469,8.593,8.419,8.643,8.444,8.295,8.17,8.295,8.07,8.319,8.295,7.92,8.045,8.095,8.095
"1630",2021-01-27 22:40:00,8.195,8.742,8.369,8.593,8.568,8.344,8.12,8.07,8.519,8.369,8.319,8.195,7.82,7.945,8.444,8.02
"1631",2021-01-27 22:50:00,8.344,8.469,8.618,8.618,8.693,8.643,8.295,8.319,8.419,8.22,8.344,8.344,8.095,7.92,8.295,8.02
"1632",2021-01-27 23:00:00,8.195,8.742,8.369,8.444,8.593,8.519,8.245,8.27,8.319,8.095,8.27,8.245,7.995,8.045,8.17,8.195
"1633",2021-01-27 23:10:00,8.344,8.494,8.618,8.494,8.693,8.369,8.07,8.145,8.444,8.344,8.394,8.195,7.87,7.945,8.295,8.12
"1634",2021-01-27 23:20:00,8.245,8.767,8.394,8.618,8.643,8.593,8.319,8.045,8.519,8.145,8.195,8.295,7.97,7.97,8.369,8.02
"1635",2021-01-27 23:30:00,8.319,8.494,8.618,8.444,8.543,8.519,8.17,8.344,8.394,8.295,8.394,8.17,8.02,8.02,8.22,8.045
"1636",2021-01-27 23:40:00,8.245,8.767,8.369,8.469,8.693,8.394,8.145,8.245,8.295,8.27,8.195,8.319,7.895,7.92,8.095,8.195
"1637",2021-01-27 23:50:00,8.295,8.543,8.618,8.618,8.593,8.593,8.295,8.145,8.543,8.07,8.444,8.22,7.845,8.02,8.394,8.095
"1638",2021-01-28 00:00:00,8.27,8.767,8.394,8.469,8.693,8.519,8.12,8.095,8.519,8.369,8.22,8.319,8.095,7.995,8.27,7.995
"1639",2021-01-28 00:10:00,8.27,8.543,8.568,8.444,8.668,8.369,8.295,8.319,8.394,8.195,8.444,8.245,7.97,7.92,8.145,8.145
"1640",2021-01-28 00:20:00,8.295,8.767,8.369,8.643,8.543,8.618,8.245,8.22,8.27,8.12,8.27,8.145,7.845,8.02,8.394,8.12
"1641",2021-01-28 00:30:00,8.22,8.593,8.543,8.469,8.693,8.519,8.07,8.095,8.568,8.295,8.444,8.295,8.095,7.995,8.319,8.02
"1642",2021-01-28 00:40:00,8.319,8.717,8.419,8.419,8.593,8.369,8.319,8.295,8.469,8.095,8.27,8.17,7.995,7.895,8.17,8.095
"1643",2021-01-28 00:50:00,8.195,8.593,8.519,8.643,8.693,8.643,8.12,8.295,8.344,8.344,8.394,8.319,7.87,8.045,8.27,8.17
"1644",2021-01-28 01:00:00,8.319,8.717,8.494,8.469,8.643,8.543,8.27,8.17,8.394,8.22,8.319,8.195,8.07,7.97,8.369,8.045
"1645",2021-01-28 01:10:00,8.195,8.593,8.469,8.444,8.593,8.394,8.22,8.045,8.519,8.145,8.394,8.319,7.995,7.895,8.195,7.97
"1646",2021-01-28 01:20:00,8.319,8.717,8.568,8.643,8.693,8.593,8.095,8.295,8.394,8.295,8.295,8.22,7.845,8.02,8.12,8.17
"1647",2021-01-28 01:30:00,8.195,8.593,8.394,8.444,8.543,8.568,8.295,8.195,8.27,8.07,8.394,8.344,8.07,7.92,8.419,8.045
"1648",2021-01-28 01:40:00,8.319,8.717,8.568,8.519,8.693,8.394,8.095,8.07,8.568,8.344,8.295,8.245,7.97,8.02,8.245,7.995
"1649",2021-01-28 01:50:00,8.195,8.593,8.344,8.593,8.593,8.593,8.319,8.319,8.444,8.145,8.394,8.319,7.82,7.97,8.095,8.17
"1650",2021-01-28 02:00:00,8.319,8.742,8.543,8.394,8.693,8.519,8.17,8.22,8.319,8.344,8.27,8.245,8.07,7.945,8.419,8.045
"1651",2021-01-28 02:10:00,8.195,8.568,8.469,8.618,8.643,8.344,8.145,8.095,8.494,8.22,8.419,8.319,7.945,8.02,8.245,8.02
"1652",2021-01-28 02:20:00,8.295,8.742,8.444,8.543,8.568,8.618,8.245,8.319,8.494,8.12,8.245,8.245,7.845,7.895,8.095,8.145
"1653",2021-01-28 02:30:00,8.195,8.519,8.568,8.344,8.668,8.494,8.045,8.245,8.344,8.319,8.444,8.319,8.045,8.045,8.419,8.02
"1654",2021-01-28 02:40:00,8.295,8.767,8.369,8.668,8.543,8.344,8.295,8.095,8.344,8.095,8.245,8.245,7.895,7.945,8.27,8.145
"1655",2021-01-28 02:50:00,8.195,8.519,8.568,8.494,8.693,8.593,8.07,8.319,8.519,8.369,8.419,8.319,8.045,7.97,8.095,8.12
"1656",2021-01-28 03:00:00,8.319,8.742,8.394,8.394,8.543,8.419,8.295,8.27,8.394,8.195,8.22,8.245,7.995,7.995,8.419,7.995
"1657",2021-01-28 03:10:00,8.195,8.469,8.469,8.618,8.668,8.494,8.145,8.12,8.245,8.245,8.419,8.319,7.82,7.895,8.27,8.17
"1658",2021-01-28 03:20:00,8.319,8.742,8.543,8.444,8.543,8.568,8.195,8.245,8.543,8.27,8.195,8.195,8.045,8.045,8.095,8.095
"1659",2021-01-28 03:30:00,8.195,8.469,8.394,8.593,8.693,8.394,8.195,8.295,8.419,8.07,8.419,8.344,7.895,7.945,8.419,7.945
"1660",2021-01-28 03:40:00,8.319,8.767,8.568,8.593,8.568,8.593,8.12,8.145,8.295,8.319,8.195,8.245,7.945,8.045,8.27,8.17
"1661",2021-01-28 03:50:00,8.17,8.469,8.344,8.369,8.693,8.543,8.27,8.145,8.568,8.095,8.419,8.319,8.045,7.97,8.07,8.045
"1662",2021-01-28 04:00:00,8.295,8.717,8.543,8.668,8.593,8.344,8.045,8.295,8.469,8.344,8.195,8.195,7.87,7.92,8.444,8.07
"1663",2021-01-28 04:10:00,8.195,8.494,8.444,8.519,8.693,8.618,8.344,8.17,8.319,8.17,8.419,8.319,8.045,8.045,8.27,8.145
"1664",2021-01-28 04:20:00,8.319,8.693,8.469,8.344,8.618,8.469,8.12,8.07,8.494,8.295,8.17,8.195,7.945,7.92,8.095,8.02
"1665",2021-01-28 04:30:00,8.195,8.519,8.568,8.643,8.668,8.344,8.245,8.295,8.494,8.245,8.419,8.319,7.795,8.045,8.444,8.145
"1666",2021-01-28 04:40:00,8.319,8.693,8.369,8.469,8.643,8.593,8.245,8.17,8.344,8.095,8.17,8.17,8.07,7.97,8.295,8.07
"1667",2021-01-28 04:50:00,8.17,8.519,8.519,8.494,8.593,8.444,8.095,8.07,8.369,8.295,8.419,8.319,7.92,7.895,8.095,7.945
"1668",2021-01-28 05:00:00,8.319,8.668,8.469,8.568,8.668,8.469,8.27,8.319,8.519,8.07,8.17,8.17,7.92,8.045,8.419,8.195
"1669",2021-01-28 05:10:00,8.17,8.593,8.444,8.394,8.543,8.568,8.045,8.195,8.369,8.394,8.394,8.295,8.045,7.92,8.295,8.07
"1670",2021-01-28 05:20:00,8.319,8.643,8.568,8.643,8.693,8.394,8.319,8.045,8.319,8.195,8.195,8.17,7.87,8.045,8.12,7.97
"1671",2021-01-28 05:30:00,8.17,8.668,8.369,8.519,8.568,8.593,8.145,8.319,8.519,8.195,8.394,8.295,8.07,7.97,8.419,8.17
"1672",2021-01-28 05:40:00,8.344,8.618,8.568,8.344,8.693,8.543,8.245,8.22,8.394,8.27,8.195,8.145,7.995,7.895,8.319,8.07
"1673",2021-01-28 05:50:00,8.17,8.643,8.369,8.668,8.593,8.394,8.27,8.095,8.27,8.045,8.369,8.295,7.845,8.045,8.145,7.945
"1674",2021-01-28 06:00:00,8.344,8.593,8.519,8.519,8.668,8.618,8.045,8.295,8.543,8.344,8.195,8.145,8.045,7.92,8.369,8.17
"1675",2021-01-28 06:10:00,8.195,8.717,8.494,8.344,8.618,8.543,8.344,8.27,8.444,8.145,8.394,8.295,7.945,8.045,8.344,8.045
"1676",2021-01-28 06:20:00,8.344,8.593,8.469,8.668,8.668,8.394,8.195,8.145,8.319,8.344,8.195,8.195,7.82,7.995,8.195,7.97
"1677",2021-01-28 06:30:00,8.22,8.693,8.568,8.543,8.668,8.593,8.095,8.07,8.494,8.319,8.444,8.344,8.07,7.92,8.12,8.195
"1678",2021-01-28 06:40:00,8.344,8.593,8.444,8.394,8.568,8.543,8.344,8.344,8.543,8.145,8.22,8.245,7.995,7.995,8.394,8.12
"1679",2021-01-28 06:50:00,8.245,8.717,8.593,8.668,8.717,8.394,8.195,8.27,8.444,8.295,8.444,8.145,7.895,8.045,8.295,8.02
"1680",2021-01-28 07:00:00,8.319,8.668,8.444,8.593,8.643,8.519,8.07,8.195,8.344,8.319,8.295,8.344,7.82,7.97,8.17,7.995
"1681",2021-01-28 07:10:00,8.319,8.519,8.593,8.444,8.543,8.593,8.369,8.12,8.27,8.17,8.369,8.245,8.045,7.92,8.095,8.12
"1682",2021-01-28 07:20:00,8.195,8.742,8.444,8.394,8.717,8.494,8.245,8.07,8.543,8.245,8.344,8.17,7.97,7.995,8.444,8.07
"1683",2021-01-28 07:30:00,8.369,8.494,8.593,8.668,8.643,8.394,8.095,8.295,8.469,8.344,8.195,8.344,7.895,8.02,8.319,7.995
"1684",2021-01-28 07:40:00,8.245,8.767,8.469,8.543,8.568,8.568,8.369,8.245,8.394,8.195,8.444,8.27,7.845,7.945,8.22,8.045
"1685",2021-01-28 07:50:00,8.344,8.543,8.568,8.394,8.693,8.593,8.245,8.17,8.295,8.145,8.245,8.17,8.045,7.895,8.095,8.195
"1686",2021-01-28 08:00:00,8.295,8.767,8.444,8.643,8.618,8.469,8.095,8.095,8.519,8.369,8.444,8.319,7.97,8.045,8.394,8.12
"1687",2021-01-28 08:10:00,8.245,8.568,8.593,8.593,8.618,8.344,8.344,8.27,8.494,8.195,8.319,8.22,7.87,7.995,8.295,8.02
"1688",2021-01-28 08:20:00,8.319,8.742,8.419,8.444,8.668,8.618,8.245,8.295,8.394,8.145,8.344,8.319,7.995,7.92,8.17,7.995
"1689",2021-01-28 08:30:00,8.17,8.593,8.593,8.444,8.568,8.494,8.07,8.195,8.295,8.319,8.344,8.295,8.045,8.045,8.245,8.195
"1690",2021-01-28 08:40:00,8.369,8.717,8.394,8.618,8.717,8.369,8.344,8.095,8.543,8.145,8.245,8.17,7.92,7.995,8.394,8.095
"1691",2021-01-28 08:50:00,8.245,8.643,8.543,8.469,8.643,8.593,8.195,8.245,8.494,8.344,8.394,8.344,7.82,7.895,8.27,7.995
"1692",2021-01-28 09:00:00,8.344,8.618,8.369,8.419,8.593,8.494,8.17,8.295,8.394,8.27,8.195,8.22,8.07,8.045,8.12,8.12
"1693",2021-01-28 09:10:00,8.245,8.668,8.543,8.643,8.668,8.344,8.295,8.195,8.295,8.07,8.419,8.319,7.945,7.995,8.419,8.145
"1694",2021-01-28 09:20:00,8.295,8.568,8.394,8.494,8.568,8.593,8.12,8.095,8.543,8.369,8.195,8.27,7.845,7.895,8.344,8.045
"1695",2021-01-28 09:30:00,8.344,8.693,8.543,8.344,8.717,8.469,8.344,8.245,8.519,8.22,8.444,8.145,8.095,8.045,8.195,7.97
"1696",2021-01-28 09:40:00,8.344,8.543,8.494,8.643,8.643,8.344,8.27,8.295,8.419,8.095,8.27,8.319,8.02,7.995,8.095,8.145
"1697",2021-01-28 09:50:00,8.344,8.717,8.494,8.543,8.543,8.643,8.095,8.22,8.344,8.369,8.444,8.245,7.895,7.945,8.419,8.07
"1698",2021-01-28 10:00:00,8.245,8.519,8.519,8.394,8.717,8.543,8.344,8.145,8.27,8.22,8.344,8.145,7.82,7.995,8.319,8.02
"1699",2021-01-28 10:10:00,8.145,8.742,8.494,8.618,8.643,8.444,8.245,8.17,8.568,8.07,8.27,8.319,8.095,8.045,8.22,7.97
"1700",2021-01-28 10:20:00,8.095,8.494,8.543,8.568,8.568,8.344,8.095,7.795,8.519,8.394,8.419,8.245,8.02,7.995,8.12,8.195
"1701",2021-01-28 10:30:00,8.02,8.767,8.494,8.444,8.717,8.668,8.344,7.569,8.444,8.27,8.22,8.17,7.945,7.945,8.295,8.145
"1702",2021-01-28 10:40:00,7.97,8.543,8.519,8.369,8.668,8.568,8.369,7.419,8.369,8.12,8.444,8.344,7.87,7.895,8.369,8.095
"1703",2021-01-28 10:50:00,8.145,8.767,8.494,8.668,8.568,8.469,8.195,7.519,8.295,8.369,8.295,8.295,7.995,8.045,8.27,8.02
"1704",2021-01-28 11:00:00,8.319,8.618,8.519,8.543,8.717,8.369,8.045,7.645,8.494,8.295,8.394,8.195,8.045,8.02,8.17,7.97
"1705",2021-01-28 11:10:00,8.519,8.618,8.494,8.419,8.668,8.618,8.394,7.745,8.543,8.145,8.344,8.319,7.945,7.945,8.095,8.17
"1706",2021-01-28 11:20:00,8.693,8.519,8.519,8.593,8.568,8.543,8.27,7.82,8.469,8.319,8.245,8.27,7.845,7.895,8.394,8.12
"1707",2021-01-28 11:30:00,8.866,8.344,8.469,8.618,8.717,8.444,8.095,7.895,8.394,8.295,8.419,8.17,8.045,8.045,8.295,8.045
"1708",2021-01-28 11:40:00,9.04,8.195,8.593,8.494,8.668,8.344,8.344,7.945,8.319,8.145,8.22,8.319,8.045,7.995,8.195,7.97
"1709",2021-01-28 11:50:00,9.188,8.045,8.444,8.344,8.618,8.643,8.369,8.02,8.444,8.295,8.444,8.245,7.92,7.945,8.07,8.17
"1710",2021-01-28 12:00:00,9.361,7.945,8.568,8.643,8.767,8.767,8.195,8.07,8.543,8.319,8.27,8.17,7.845,7.995,8.045,8.145
"1711",2021-01-28 12:10:00,9.509,7.845,8.419,8.543,8.742,8.693,8.095,8.12,8.444,8.145,8.444,8.319,8.07,8.045,8.319,8.07
"1712",2021-01-28 12:20:00,9.657,7.77,8.568,8.394,8.693,8.568,8.394,8.145,8.369,8.295,8.344,8.245,7.995,7.97,8.245,7.995
"1713",2021-01-28 12:30:00,9.805,7.695,8.369,8.643,8.618,8.444,8.245,8.195,8.295,8.319,8.245,8.17,7.895,7.92,8.12,8.145
"1714",2021-01-28 12:40:00,9.952,7.645,8.519,8.593,8.543,8.344,8.07,8.22,8.543,8.145,8.394,8.22,7.87,8.045,8.02,8.17
"1715",2021-01-28 12:50:00,9.336,7.569,8.444,8.444,8.494,9.188,8.394,8.27,8.543,8.295,8.195,8.319,8.07,8.045,7.97,8.095
"1716",2021-01-28 13:00:00,8.643,7.544,8.469,8.494,8.444,10.149,8.344,8.295,8.444,8.319,8.444,8.245,7.97,7.97,8.245,8.02
"1717",2021-01-28 13:10:00,8.12,7.494,8.543,8.643,8.394,11.005,8.17,8.344,8.394,8.145,8.27,8.195,7.895,7.92,8.195,7.97
"1718",2021-01-28 13:20:00,7.745,7.469,8.444,8.494,8.145,11.783,8.095,8.369,8.319,7.995,8.444,8.145,7.845,7.97,8.12,8.195
"1719",2021-01-28 13:30:00,7.444,7.393,8.568,8.344,7.795,12.437,8.394,8.394,8.319,8.045,8.295,7.845,8.045,7.945,8.045,8.145
"1720",2021-01-28 13:40:00,7.192,7.343,8.394,8.668,7.494,13.016,8.22,8.419,8.543,7.945,8.394,7.544,7.995,7.895,8.02,8.045
"1721",2021-01-28 13:50:00,6.99,7.293,8.568,8.543,7.268,13.522,8.045,8.444,8.469,7.87,8.344,7.318,7.895,7.82,8.22,7.97
"1722",2021-01-28 14:00:00,7.091,7.444,8.369,8.369,7.066,11.856,8.394,8.444,8.369,7.795,8.295,7.116,7.795,7.519,8.12,8.17
"1723",2021-01-28 14:10:00,7.318,7.645,8.494,8.668,6.889,8.742,8.27,8.444,8.295,7.72,8.369,6.965,8.045,7.242,8.02,8.12
"1724",2021-01-28 14:20:00,7.519,7.845,8.519,8.543,6.763,7.116,8.07,8.469,8.543,7.645,8.195,6.839,7.945,7.041,7.92,8.095
"1725",2021-01-28 14:30:00,7.745,8.045,8.419,8.394,6.636,6.306,8.369,8.494,8.494,7.594,8.419,6.737,7.845,6.864,7.82,7.97
"1726",2021-01-28 14:40:00,7.945,8.22,8.568,8.817,6.56,6.026,8.295,8.494,8.394,7.544,8.195,6.661,7.77,6.712,7.745,7.845
"1727",2021-01-28 14:50:00,8.12,8.394,8.369,9.731,6.636,6.128,8.07,8.494,8.295,7.469,8.394,6.585,7.695,6.585,7.645,7.72
"1728",2021-01-28 15:00:00,8.319,8.568,8.519,9.657,6.687,6.763,8.319,8.469,8.543,7.444,8.195,6.535,7.97,6.458,7.544,7.619
"1729",2021-01-28 15:10:00,8.519,8.742,8.394,9.361,6.737,8.02,8.245,8.469,8.469,7.393,8.394,6.484,7.845,6.382,7.469,7.519
"1730",2021-01-28 15:20:00,8.717,8.916,8.593,9.089,6.813,8.717,8.045,8.469,8.369,7.368,8.17,6.458,7.72,6.331,7.393,7.419
"1731",2021-01-28 15:30:00,8.891,9.089,8.369,8.841,6.889,8.668,8.369,8.444,8.295,7.343,8.394,6.433,7.745,6.281,7.343,7.343
"1732",2021-01-28 15:40:00,9.064,9.262,8.593,8.618,6.94,8.568,8.22,8.444,8.568,7.293,8.17,6.433,7.895,6.23,7.293,7.268
"1733",2021-01-28 15:50:00,9.238,9.41,8.369,8.419,6.99,8.494,8.02,8.444,8.469,7.268,8.394,6.433,7.745,6.484,7.242,7.293
"1734",2021-01-28 16:00:00,9.435,9.583,8.593,8.568,7.015,8.419,8.319,8.444,8.369,7.268,8.195,6.433,7.645,6.509,7.192,7.343
"1735",2021-01-28 16:10:00,9.583,9.731,8.369,8.519,7.041,8.344,8.17,8.444,8.27,7.242,8.419,6.433,7.945,6.484,7.142,7.368
"1736",2021-01-28 16:20:00,9.386,9.534,8.593,8.245,7.066,8.295,8.12,8.369,8.519,7.242,8.195,6.408,7.82,6.484,7.142,7.393
"1737",2021-01-28 16:30:00,8.469,8.717,8.394,8.494,7.091,8.643,8.394,8.045,8.195,7.242,8.444,6.433,7.745,6.484,7.041,7.217
"1738",2021-01-28 16:40:00,7.795,8.095,8.593,8.295,7.142,8.593,8.245,7.77,8.394,7.268,8.245,6.433,7.695,6.509,7.393,7.041
"1739",2021-01-28 16:50:00,7.268,7.619,8.369,8.344,7.142,8.494,8.095,7.544,8.319,7.268,8.444,6.458,7.645,6.509,7.192,6.914
"1740",2021-01-28 17:00:00,6.914,7.268,8.618,8.494,7.167,8.419,8.369,7.368,8.245,7.293,8.319,6.458,7.77,6.535,7.015,6.813
"1741",2021-01-28 17:10:00,6.687,7.015,8.394,8.245,7.192,8.319,8.344,7.217,8.444,7.293,8.369,6.458,7.87,6.535,7.343,6.763
"1742",2021-01-28 17:20:00,6.484,6.813,8.643,8.469,7.217,8.568,8.17,7.091,8.17,7.293,8.369,6.484,7.82,6.56,7.242,6.687
"1743",2021-01-28 17:30:00,6.357,6.661,8.419,8.394,7.242,8.494,8.145,6.99,8.444,7.318,8.22,6.484,7.77,6.585,7.041,6.661
"1744",2021-01-28 17:40:00,6.281,6.535,8.643,8.394,7.242,8.419,8.394,6.914,8.245,7.318,8.444,6.484,7.695,6.585,7.142,6.611
"1745",2021-01-28 17:50:00,6.23,6.458,8.444,8.568,7.268,8.319,8.22,6.864,8.319,7.318,8.22,6.484,7.67,6.585,7.242,6.585
"1746",2021-01-28 18:00:00,6.179,6.382,8.643,8.295,7.268,8.593,8.045,6.813,8.394,7.343,8.444,6.509,7.72,6.585,7.066,6.56
"1747",2021-01-28 18:10:00,6.153,6.331,8.494,8.543,7.293,8.543,8.394,6.763,8.22,7.318,8.295,6.509,7.87,6.585,7.142,6.535
"1748",2021-01-28 18:20:00,6.128,6.306,8.593,8.419,7.293,8.444,8.27,6.737,8.444,7.343,8.419,6.509,7.82,6.585,7.343,6.535
"1749",2021-01-28 18:30:00,6.102,6.281,8.494,8.394,7.293,8.344,8.095,6.712,8.17,7.343,8.369,6.509,7.745,6.585,7.142,6.535
"1750",2021-01-28 18:40:00,6.102,6.255,8.543,8.568,7.293,8.543,8.344,6.687,8.394,7.343,8.22,6.484,7.695,6.585,6.99,6.509
"1751",2021-01-28 18:50:00,6.077,6.23,8.543,8.319,7.318,8.543,8.344,6.661,8.27,7.343,8.394,6.484,7.67,6.585,7.343,6.509
"1752",2021-01-28 19:00:00,6.077,6.204,8.469,8.543,7.318,8.444,8.145,6.636,8.319,7.318,8.195,6.484,7.92,6.585,7.167,6.509
"1753",2021-01-28 19:10:00,6.051,6.204,8.543,8.419,7.318,8.344,8.17,6.636,8.394,7.318,8.444,6.484,7.87,6.585,6.99,6.484
"1754",2021-01-28 19:20:00,6.051,6.179,8.419,8.419,7.318,8.543,8.394,6.611,8.195,7.318,8.245,6.484,7.795,6.585,7.419,6.484
"1755",2021-01-28 19:30:00,6.051,6.179,8.568,8.543,7.318,8.568,8.195,6.585,8.444,7.318,8.444,6.458,7.72,6.585,7.242,6.484
"1756",2021-01-28 19:40:00,6.051,6.179,8.394,8.295,7.318,8.469,8.045,6.585,8.195,7.318,8.295,6.458,7.67,6.585,7.041,6.458
"1757",2021-01-28 19:50:00,6.051,6.179,8.568,8.568,7.318,8.369,8.394,6.585,8.369,7.318,8.394,6.484,7.895,6.585,7.419,6.484
"1758",2021-01-28 20:00:00,6.077,6.179,8.369,8.369,7.318,8.394,8.27,6.585,8.344,7.318,8.369,6.484,7.895,6.585,7.268,6.484
"1759",2021-01-28 20:10:00,6.102,6.204,8.618,8.444,7.343,8.593,8.07,6.611,8.27,7.318,8.22,6.484,7.845,6.585,7.066,6.509
"1760",2021-01-28 20:20:00,6.128,6.23,8.394,8.543,7.343,8.519,8.344,6.611,8.444,7.318,8.394,6.509,7.77,6.611,7.494,6.509
"1761",2021-01-28 20:30:00,6.128,6.23,8.618,8.344,7.343,8.444,8.319,6.636,8.195,7.318,8.195,6.535,7.695,6.636,7.343,6.535
"1762",2021-01-28 20:40:00,6.153,6.255,8.394,8.593,7.368,8.344,8.145,6.636,8.419,7.318,8.444,6.535,7.92,6.636,7.142,6.535
"1763",2021-01-28 20:50:00,6.179,6.281,8.618,8.319,7.368,8.519,8.195,6.661,8.295,7.343,8.27,6.56,7.945,6.636,7.469,6.56
"1764",2021-01-28 21:00:00,6.23,6.306,8.444,8.543,7.393,8.593,8.394,6.661,8.344,7.343,8.419,6.585,7.895,6.661,7.368,6.585
"1765",2021-01-28 21:10:00,6.281,6.357,8.643,8.469,7.393,8.543,8.245,6.712,8.419,7.368,8.369,6.636,7.845,6.712,7.192,6.636
"1766",2021-01-28 21:20:00,6.357,6.433,8.519,8.444,7.444,8.469,8.07,6.763,8.319,7.393,8.195,6.687,7.795,6.737,7.368,6.687
"1767",2021-01-28 21:30:00,6.458,6.535,8.469,8.618,7.469,8.419,8.394,6.839,8.494,7.444,8.444,6.763,7.77,6.813,7.494,6.763
"1768",2021-01-28 21:40:00,6.585,6.636,8.643,8.394,7.519,8.394,8.394,6.914,8.344,7.494,8.344,6.864,7.77,6.889,7.393,6.864
"1769",2021-01-28 21:50:00,6.687,6.737,8.494,8.618,7.569,8.369,8.27,6.99,8.494,7.569,8.22,6.94,7.77,6.94,7.343,6.965
"1770",2021-01-28 22:00:00,6.788,6.839,8.494,8.344,7.619,8.344,8.17,7.066,8.369,7.619,8.469,7.015,7.795,7.041,7.268,7.041
"1771",2021-01-28 22:10:00,6.839,6.889,8.618,8.568,7.67,8.344,8.07,7.142,8.394,7.67,8.369,7.091,7.795,7.091,7.242,7.091
"1772",2021-01-28 22:20:00,6.889,6.94,8.469,8.444,7.695,8.344,8.419,7.192,8.394,7.695,8.245,7.142,7.795,7.116,7.192,7.142
"1773",2021-01-28 22:30:00,6.914,6.965,8.543,8.519,7.745,8.344,8.419,7.192,8.319,7.72,8.444,7.167,7.82,7.167,7.494,7.167
"1774",2021-01-28 22:40:00,6.914,6.965,8.618,8.519,7.745,8.319,8.295,7.242,8.394,7.745,8.369,7.192,7.795,7.167,7.444,7.192
"1775",2021-01-28 22:50:00,6.889,6.94,8.444,8.444,7.77,8.469,8.17,7.217,8.295,7.745,8.22,7.192,7.795,7.192,7.343,7.192
"1776",2021-01-28 23:00:00,6.839,6.914,8.643,8.618,7.77,8.444,8.07,7.192,8.394,7.72,8.444,7.167,7.77,7.192,7.242,7.142
"1777",2021-01-28 23:10:00,6.788,6.864,8.543,8.344,7.77,8.394,8.419,7.167,8.344,7.72,8.319,7.116,7.745,7.167,7.494,7.116
"1778",2021-01-28 23:20:00,6.712,6.813,8.394,8.593,7.77,8.344,8.369,7.142,8.344,7.695,8.295,7.091,7.795,7.142,7.444,7.066
"1779",2021-01-28 23:30:00,6.661,6.763,8.593,8.369,7.745,8.568,8.22,7.091,8.419,7.695,8.419,7.041,7.945,7.091,7.268,7.015
"1780",2021-01-28 23:40:00,6.585,6.712,8.394,8.494,7.745,8.568,8.095,7.041,8.27,7.67,8.245,6.99,7.895,7.066,7.393,6.965
"1781",2021-01-28 23:50:00,6.535,6.661,8.643,8.519,7.72,8.469,8.369,7.015,8.494,7.645,8.444,6.965,7.82,7.041,7.544,6.914
"1782",2021-01-29 00:00:00,6.484,6.611,8.444,8.369,7.695,8.394,8.344,6.965,8.22,7.594,8.295,6.914,7.77,6.99,7.343,6.889
"1783",2021-01-29 00:10:00,6.458,6.56,8.618,8.618,7.67,8.319,8.195,6.94,8.469,7.569,8.369,6.864,7.72,6.965,7.242,6.839
"1784",2021-01-29 00:20:00,6.433,6.535,8.494,8.344,7.645,8.593,8.045,6.889,8.195,7.544,8.369,6.839,7.995,6.94,7.569,6.788
